"Run 1: Time (s)","Run 1: Flow Rate (L/s)","Run 1: Volume (L)"
231.287959,0.309448249754,-0.481776920075
231.304626,0.309448249754,-0.486934494053
231.321293,0.299926765147,-0.49201272074
231.33796,0.318969734362,-0.497170294719
231.354627,0.318969734362,-0.502486563281
231.371294,0.329086311758,-0.507887138342
231.387961,0.318969734362,-0.513287713402
231.404628,0.309448249754,-0.518524634673
231.421295,0.299926765147,-0.523602861359
231.437962,0.299926765147,-0.528601740754
231.454629,0.290405280539,-0.533521272857
231.471296,0.299926765147,-0.53844080496
231.487963,0.290405280539,-0.543360337062
231.50463,0.270767218535,-0.548036868083
231.521297,0.290405280539,-0.552713399104
231.537964,0.290405280539,-0.557553583915
231.554631,0.299926765147,-0.562473116018
231.571298,0.290405280539,-0.567392648121
231.587965,0.290405280539,-0.572232832931
231.604632,0.290405280539,-0.577073017742
231.621299,0.290405280539,-0.581913202553
231.637966,0.290405280539,-0.586753387364
231.654633,0.290405280539,-0.591593572174
231.6713,0.280288703143,-0.596349450487
231.687967,0.280288703143,-0.601021022303
231.704634,0.280288703143,-0.605692594118
231.721301,0.270767218535,-0.610284818641
231.737968,0.261245733927,-0.614718348581
231.754635,0.261245733927,-0.619072531228
231.771302,0.251129156532,-0.623342407378
231.787969,0.241607671924,-0.627448629737
231.804636,0.232086187316,-0.631396157513
231.821303,0.232086187316,-0.635264337997
231.83797,0.232086187316,-0.639132518481
231.854637,0.251129156532,-0.643159393549
231.871304,0.261245733927,-0.647429269699
231.887971,0.251129156532,-0.651699145849
231.904638,0.241607671924,-0.655805368209
231.921305,0.261245733927,-0.659995897066
231.937972,0.251129156532,-0.664265773216
231.954639,0.241607671924,-0.668371995576
231.971306,0.232086187316,-0.672319523352
231.987973,0.222564702708,-0.676108356544
232.00464,0.222564702708,-0.679817842444
232.021307,0.222564702708,-0.683527328344
232.037974,0.212448125312,-0.687152507746
232.054641,0.212448125312,-0.690693380651
232.071308,0.202926640704,-0.694154906263
232.087975,0.193405156097,-0.697457737292
232.104642,0.193405156097,-0.700681221029
232.121309,0.183883671489,-0.703825357473
232.137976,0.183883671489,-0.706890146626
232.154643,0.164245609485,-0.709791281989
232.17131,0.164245609485,-0.712528763562
232.187977,0.154724124877,-0.715186897844
232.204644,0.144607547481,-0.717681378335
232.221311,0.154724124877,-0.720175858827
232.237978,0.144607547481,-0.722670339318
232.254645,0.144607547481,-0.725080513312
232.271312,0.135086062874,-0.727411340014
232.287979,0.125564578266,-0.729583472132
232.304646,0.125564578266,-0.731676256958
232.321313,0.125564578266,-0.733769041784
232.33798,0.116043093658,-0.735782479318
232.354647,0.116043093658,-0.73771656956
232.371314,0.105926516262,-0.739566353304
232.387981,0.105926516262,-0.741331830551
232.404648,0.0868835470465,-0.742938613213
232.421315,0.0868835470465,-0.744386701292
232.437982,0.0767669696506,-0.745750482873
232.454649,0.057724000435,-0.746871263372
232.471316,0.0672454850428,-0.747912696579
232.487983,0.0482025158271,-0.748874782495
232.50465,0.0285644538235,-0.749514520036
232.521317,0.0380859384313,-0.75006995108
232.537984,0.0380859384313,-0.750704729416
232.554651,0.057724000435,-0.751503161541
232.571318,0.0672454850428,-0.752544594749
232.587985,0.0672454850428,-0.753665375248
232.604652,0.057724000435,-0.754706808455
232.621319,0.057724000435,-0.75566889437
232.637986,0.057724000435,-0.756630980286
232.654653,0.0285644538235,-0.757350065119
232.67132,0.0380859384313,-0.757905496163
232.687987,0.0285644538235,-0.758460927207
232.704654,0.00952148460783,-0.758778316375
232.721321,-0.000595092787989,-0.758852704461
232.737988,-0.0196380620037,-0.758684091466
232.754655,-0.0297546393995,-0.758272477388
232.771322,-0.058319093223,-0.757538514938
232.787989,-0.0779571552266,-0.756402856821
232.804656,-0.126159671054,-0.754701849249
232.821323,-0.155319217665,-0.75235614493
232.83799,-0.223159795496,-0.749202090074
232.854657,-0.261840826715,-0.745160337389
232.871324,-0.320159919938,-0.740310234167
232.887991,-0.378479013161,-0.734488126618
232.904658,-0.388000497769,-0.728100669613
232.921325,-0.407043466985,-0.721475170733
232.937992,-0.436203013596,-0.714447976187
232.954659,-0.4558410756,-0.70701412677
232.971326,-0.465362560208,-0.699337276271
232.987993,-0.474884044816,-0.691501731188
233.00466,-0.485000622211,-0.683502532315
233.021327,-0.504043591427,-0.675260332361
233.037994,-0.494522106819,-0.666938785114
233.054661,-0.494522106819,-0.65869658516
233.071328,-0.504043591427,-0.650375037914
233.087995,-0.504043591427,-0.641974143375
233.104662,-0.485000622211,-0.633731943421
233.121329,-0.485000622211,-0.625648438051
233.137996,-0.494522106819,-0.617485585388
233.154663,-0.494522106819,-0.609243385434
233.17133,-0.504043591427,-0.600921838188
233.187997,-0.485000622211,-0.592679638233
233.204664,-0.485000622211,-0.584596132863
233.221331,-0.474884044816,-0.57659693399
233.237998,-0.465362560208,-0.568761388907
233.254665,-0.4558410756,-0.561084538408
233.271332,-0.426681528988,-0.553730036283
233.287999,-0.426681528988,-0.546618535239
233.304666,-0.417160044381,-0.539586381488
233.321333,-0.397521982377,-0.532797228818
233.338,-0.397521982377,-0.526171729937
233.354667,-0.397521982377,-0.519546231057
233.371334,-0.397521982377,-0.512920732177
233.388001,-0.388000497769,-0.506374580589
233.404668,-0.388000497769,-0.499907776292
233.421335,-0.388000497769,-0.493440971996
233.438002,-0.388000497769,-0.4869741677
233.454669,-0.388000497769,-0.480507363403
233.471336,-0.378479013161,-0.474119906399
233.488003,-0.388000497769,-0.467732449395
233.50467,-0.388000497769,-0.461265645098
233.521337,-0.388000497769,-0.454798840802
233.538004,-0.378479013161,-0.448411383798
233.554671,-0.388000497769,-0.442023926793
233.571338,-0.378479013161,-0.435636469789
233.588005,-0.358840951158,-0.429492013866
233.604672,-0.358840951158,-0.423511211733
233.621339,-0.329681404546,-0.417773410682
233.638006,-0.320159919938,-0.412357958004
233.654673,-0.300521857935,-0.407185506409
233.67134,-0.271957404111,-0.402414750478
233.688007,-0.232681280104,-0.398209344003
233.704674,-0.194000248885,-0.394653593482
233.721341,-0.126159671054,-0.391985540789
233.738008,-0.0487976086151,-0.390527534299
233.754675,-0.0101165773958,-0.39003657293
233.771342,0.0380859384313,-0.3902696556
233.788009,0.0672454850428,-0.391147435017
233.804676,0.105926516262,-0.39259056389
233.821343,0.125564578266,-0.394519694926
233.83801,0.154724124877,-0.396855480834
233.854677,0.154724124877,-0.399434267823
233.871344,0.173767094093,-0.402171749397
233.888011,0.183883671489,-0.405152232052
233.904678,0.193405156097,-0.408296368496
233.921345,0.202926640704,-0.411599199525
233.938012,0.222564702708,-0.415145031635
233.954679,0.222564702708,-0.418854517535
233.971346,0.241607671924,-0.422722698019
233.988013,0.270767218535,-0.426992574169
234.00468,0.280288703143,-0.431584798692
234.021347,0.299926765147,-0.436420024297
234.038014,0.318969734362,-0.441577598276
234.054681,0.348129280974,-0.44713686792
234.071348,0.367767342977,-0.453102792436
234.088015,0.367767342977,-0.459232370741
234.104682,0.367767342977,-0.465361949047
234.121349,0.367767342977,-0.471491527352
234.138016,0.367767342977,-0.477621105657
234.154683,0.367767342977,-0.483750683963
234.17135,0.348129280974,-0.489716608479
234.188017,0.338607796366,-0.495439531913
234.204684,0.338607796366,-0.501083108055
234.221351,0.318969734362,-0.506563030407
234.238018,0.309448249754,-0.511799951678
234.254685,0.309448249754,-0.516957525656
234.271352,0.299926765147,-0.522035752343
234.288019,0.290405280539,-0.526955284446
234.304686,0.270767218535,-0.531631815467
234.321353,0.261245733927,-0.536065345406
234.33802,0.261245733927,-0.540419528053
234.354687,0.261245733927,-0.544773710701
234.371354,0.261245733927,-0.549127893348
234.388021,0.261245733927,-0.553482075995
234.404688,0.261245733927,-0.557836258643
234.421355,0.241607671924,-0.5620267875
234.438022,0.241607671924,-0.566053662568
234.454689,0.232086187316,-0.570001190344
234.471356,0.222564702708,-0.573790023536
234.488023,0.212448125312,-0.577415202939
234.50469,0.212448125312,-0.580956075843
234.521357,0.212448125312,-0.584496948748
234.538024,0.212448125312,-0.588037821652
234.554691,0.212448125312,-0.591578694557
234.571358,0.222564702708,-0.595203873959
234.588025,0.222564702708,-0.598913359859
234.604692,0.222564702708,-0.602622845759
234.621359,0.222564702708,-0.606332331659
234.638026,0.212448125312,-0.609957511062
234.654693,0.212448125312,-0.613498383966
234.67136,0.212448125312,-0.617039256871
234.688027,0.193405156097,-0.620421435191
234.704694,0.193405156097,-0.623644918928
234.721361,0.193405156097,-0.626868402665
234.738028,0.202926640704,-0.630171233693
234.754695,0.212448125312,-0.633632759306
234.771362,0.212448125312,-0.637173632211
234.788029,0.212448125312,-0.640714505115
234.804696,0.222564702708,-0.644339684518
234.821363,0.212448125312,-0.64796486392
234.83803,0.202926640704,-0.651426389532
234.854697,0.193405156097,-0.654729220561
234.871364,0.183883671489,-0.657873357006
234.888031,0.183883671489,-0.660938146158
234.904698,0.183883671489,-0.664002935311
234.921365,0.164245609485,-0.666904070674
234.938032,0.173767094093,-0.669720899539
234.954699,0.164245609485,-0.672537728405
234.971366,0.154724124877,-0.675195862686
234.988033,0.164245609485,-0.677853996967
235.0047,0.154724124877,-0.680512131249
235.021367,0.154724124877,-0.683090918238
235.038034,0.154724124877,-0.685669705227
235.054701,0.164245609485,-0.688327839509
235.071368,0.154724124877,-0.69098597379
235.088035,0.144607547481,-0.693480454281
235.104702,0.144607547481,-0.695890628275
235.121369,0.144607547481,-0.698300802269
235.138036,0.125564578266,-0.700552281679
235.154703,0.116043093658,-0.702565719213
235.17137,0.105926516262,-0.704415502957
235.188037,0.0868835470465,-0.70602228562
235.204704,0.0767669696506,-0.707386067201
235.221371,0.0767669696506,-0.708665542284
235.238038,0.105926516262,-0.710188018449
235.254705,0.105926516262,-0.711953495695
235.271372,0.105926516262,-0.713718972942
235.288039,0.105926516262,-0.715484450188
235.304706,0.105926516262,-0.717249927435
235.321373,0.105926516262,-0.719015404682
235.33804,0.0964050316543,-0.720701534636
235.354707,0.105926516262,-0.722387664591
235.371374,0.0767669696506,-0.723910140756
235.388041,0.0868835470465,-0.725273922336
235.404708,0.0767669696506,-0.726637703917
235.421375,0.0964050316543,-0.72808083279
235.438042,0.0767669696506,-0.729523961663
235.454709,0.0767669696506,-0.730803436746
235.471376,0.0672454850428,-0.732003564537
235.488043,0.0767669696506,-0.733203692329
235.50471,0.0672454850428,-0.73440382012
235.521377,0.0767669696506,-0.735603947911
235.538044,0.0672454850428,-0.736804075702
235.554711,0.057724000435,-0.737845508909
235.571378,0.0380859384313,-0.738643941035
235.588045,0.0285644538235,-0.739199372079
235.604712,0.0380859384313,-0.739754803123
235.621379,0.0285644538235,-0.740310234166
235.638046,0.0285644538235,-0.740786317918
235.654713,0.00952148460783,-0.741103707086
235.67138,0.0285644538235,-0.741421096254
235.688047,0.00952148460783,-0.741738485422
235.704714,-0.000595092787989,-0.741812873508
235.721381,-0.0101165773958,-0.741723607805
235.738048,-0.0196380620037,-0.741475647517
235.754715,-0.0487976086151,-0.740905338856
235.771382,-0.0779571552266,-0.739849028032
235.788049,-0.13627624845,-0.738063713962
235.804716,-0.184478764277,-0.735390702064
235.821383,-0.232681280104,-0.731914298834
235.83805,-0.271957404111,-0.727708892359
235.854717,-0.320159919938,-0.722774482639
235.871384,-0.358840951158,-0.71711602888
235.888051,-0.358840951158,-0.711135226747
235.904718,-0.397521982377,-0.70483207624
235.921385,-0.417160044381,-0.69804292357
235.938052,-0.417160044381,-0.691090117111
235.954719,-0.417160044381,-0.684137310651
235.971386,-0.426681528988,-0.677105156899
235.988053,-0.436203013596,-0.669914308564
236.00472,-0.426681528988,-0.662723460228
236.021387,-0.446319590992,-0.655448305395
236.038054,-0.446319590992,-0.648009496771
236.054721,-0.4558410756,-0.640491340856
236.071388,-0.446319590992,-0.632973184941
236.088055,-0.446319590992,-0.625534376318
236.104722,-0.465362560208,-0.617936873111
236.121389,-0.4558410756,-0.610260022612
236.138056,-0.436203013596,-0.602826173195
236.154723,-0.436203013596,-0.595555977567
236.17139,-0.446319590992,-0.588201475442
236.188057,-0.436203013596,-0.580846973317
236.204724,-0.436203013596,-0.573576777689
236.221391,-0.426681528988,-0.566385929353
236.238058,-0.417160044381,-0.559353775602
236.254725,-0.407043466985,-0.55248527564
236.271392,-0.407043466985,-0.545701082176
236.288059,-0.407043466985,-0.538916888711
236.304726,-0.397521982377,-0.532212042539
236.321393,-0.397521982377,-0.525586543659
236.33806,-0.397521982377,-0.518961044779
236.354727,-0.388000497769,-0.51241489319
236.371394,-0.378479013161,-0.506027436186
236.388061,-0.388000497769,-0.499639979182
236.404728,-0.378479013161,-0.493252522177
236.421395,-0.368362435765,-0.487028718963
236.438062,-0.368362435765,-0.480889222246
236.454729,-0.34931946655,-0.474908420113
236.471396,-0.34931946655,-0.469086312564
236.488063,-0.339797981942,-0.463343552307
236.50473,-0.329681404546,-0.45776444584
236.521397,-0.320159919938,-0.452348993162
236.538064,-0.300521857935,-0.447176541566
236.554731,-0.320159919938,-0.44200408997
236.571398,-0.31063843533,-0.436747331876
236.588065,-0.31063843533,-0.431569921075
236.604732,-0.300521857935,-0.426476816771
236.621399,-0.281478888719,-0.421626713549
236.638066,-0.261840826715,-0.4170989587
236.654733,-0.252319342108,-0.412814204933
236.6714,-0.232681280104,-0.408772452248
236.688067,-0.213638310888,-0.405053047936
236.704734,-0.194000248885,-0.401655991999
236.721401,-0.165435795061,-0.398660631726
236.738068,-0.145797733057,-0.39606696712
236.754735,-0.116638186446,-0.393879957385
236.771402,-0.0779571552266,-0.392258297105
236.788069,-0.0487976086151,-0.39120198628
236.804736,-0.0101165773958,-0.390711024911
236.821403,0.0285644538235,-0.390864760289
236.83807,0.057724000435,-0.391583845123
236.854737,0.0672454850428,-0.39262527833
236.871404,0.0868835470465,-0.393909712619
236.888071,0.0964050316543,-0.39543714799
236.904738,0.105926516262,-0.397123277944
236.921405,0.116043093658,-0.398973061689
236.938072,0.116043093658,-0.400907151931
236.954739,0.135086062874,-0.402999936757
236.971406,0.144607547481,-0.405330763458
236.988073,0.154724124877,-0.40782524395
237.00474,0.154724124877,-0.410404030939
237.021407,0.164245609485,-0.413062165221
237.038074,0.173767094093,-0.415878994086
237.054741,0.183883671489,-0.418859476741
237.071408,0.183883671489,-0.421924265894
237.088075,0.164245609485,-0.424825401257
237.104742,0.183883671489,-0.42772653662
237.121409,0.193405156097,-0.430870673064
237.138076,0.202926640704,-0.434173504093
237.154743,0.222564702708,-0.437719336203
237.17141,0.222564702708,-0.441428822103
237.188077,0.212448125312,-0.445054001506
237.204744,0.212448125312,-0.44859487441
237.221411,0.212448125312,-0.452135747315
237.238078,0.222564702708,-0.455760926717
237.254745,0.193405156097,-0.459227411535
237.271412,0.193405156097,-0.462450895272
237.288079,0.202926640704,-0.465753726301
237.304746,0.193405156097,-0.469056557329
